15371;198;16;1;land;false;hills;3
15372;203;7;1;land;false;hills;3
15373;190;29;1;land;false;plains;3
15374;174;6;1;land;false;plains;3
15375;207;37;1;land;false;hills;3
15376;222;25;1;land;false;plains;3
15377;222;44;1;land;false;plains;3
15378;233;50;1;land;false;hills;3
15379;234;6;1;land;false;hills;3
15380;195;35;1;land;false;plains;3
15381;205;5;1;land;false;plains;3
15382;182;14;1;land;false;plains;3
15383;168;35;1;land;false;hills;3
15384;216;14;1;land;false;plains;3
15385;179;7;1;land;false;mountain;3
15386;233;31;1;land;false;plains;3
15387;202;8;1;land;false;mountain;3
15388;190;26;1;land;false;hills;3
15389;229;1;1;land;false;mountain;3
15390;181;33;1;land;false;plains;3
15391;219;7;1;land;false;plains;3
15392;232;25;1;land;false;plains;3
15393;160;55;1;land;false;plains;3
15394;223;38;1;land;false;hills;3
15395;178;19;1;land;false;plains;3
15396;187;36;1;land;false;plains;3
15397;212;40;1;land;false;mountain;3
15398;223;44;1;land;false;plains;3
15399;234;5;1;land;false;plains;3
15400;183;44;1;land;false;mountain;3
15401;228;60;1;land;false;hills;3
15402;170;54;1;land;true;plains;3
15403;211;37;1;land;false;plains;3
15404;233;32;1;land;false;mountain;3
15405;162;62;1;land;false;hills;3
15406;174;44;1;land;false;plains;3
15407;224;54;1;land;false;hills;3
15408;213;52;1;land;true;plains;3
15409;184;4;1;land;false;plains;3
15410;199;38;1;land;false;plains;3
15411;173;41;1;land;false;plains;3
15412;229;49;1;land;false;plains;3
15413;213;59;1;land;true;plains;3
15414;179;25;1;land;false;plains;3
15415;198;36;1;land;true;plains;3
15416;197;58;1;land;false;plains;3
15417;199;68;1;land;false;hills;3
15418;186;8;1;land;false;plains;3
15419;172;19;1;land;true;plains;3
15420;220;46;1;land;false;plains;3
15421;205;22;1;land;false;hills;3
15422;206;27;1;land;false;plains;3
15423;162;23;1;land;true;plains;3
15424;219;4;1;land;false;plains;3
15425;210;3;1;land;false;hills;3
15426;167;62;1;land;true;plains;3
15427;195;28;1;land;false;hills;3
15428;222;21;1;land;true;plains;3
15429;233;41;1;land;false;plains;3
15430;199;9;1;land;false;mountain;3
15431;233;20;1;land;false;plains;3
15432;226;61;1;land;false;plains;3
15433;202;11;1;land;false;plains;3
15434;172;11;1;land;false;plains;3
15435;183;1;1;land;false;plains;3
15436;168;41;1;land;false;plains;3
15437;162;33;1;land;true;plains;3
15438;230;63;1;land;false;plains;3
15439;182;8;1;land;true;plains;3
15440;158;29;1;land;true;plains;3
15441;171;45;1;land;true;plains;3
15442;159;67;1;land;false;plains;3
15443;213;24;1;land;true;plains;3
15444;208;3;1;land;false;plains;3
15445;203;26;1;land;true;plains;3
15446;189;64;1;land;true;plains;3
15447;181;54;1;land;false;forest;3
15448;165;123;1;land;false;forest;3
15449;208;102;1;land;false;forest;3
15450;206;126;1;land;false;forest;3
15451;215;127;1;land;false;forest;3
15452;183;121;1;land;false;forest;3
15453;190;128;1;land;false;forest;3
15454;205;120;1;land;false;forest;3
15455;166;87;1;land;false;forest;3
15456;201;112;1;land;false;forest;3
15457;208;82;1;land;false;forest;3
15458;197;114;1;land;false;forest;3
15459;212;103;1;land;false;forest;3
15460;174;84;1;land;false;forest;3
15461;182;72;1;land;false;forest;3
15462;182;83;1;land;false;forest;3
15463;158;111;1;land;false;forest;3
15464;198;67;1;land;false;forest;3
15465;190;57;1;land;false;forest;3
15466;201;99;1;land;false;forest;3
15467;174;109;1;land;false;forest;3
15468;235;117;1;land;false;forest;3
15469;186;57;1;land;false;forest;3
15470;218;130;1;land;false;forest;3
15471;173;80;1;land;false;forest;3
15472;231;16;128;lake;false;lakes;0
15473;218;203;1;land;false;forest;3
15474;200;203;1;land;false;plains;3
15475;196;221;1;land;true;forest;3
15476;200;181;1;land;false;plains;3
15477;231;173;1;land;false;forest;3
15478;201;155;1;land;true;forest;3
15479;162;155;1;land;false;plains;3
15480;215;172;1;land;true;jungle;3
15481;158;228;1;land;true;forest;3
15482;228;177;1;land;false;plains;3
15483;231;166;1;land;false;plains;3
15484;233;231;1;land;false;plains;3
15485;224;204;1;land;false;plains;3
15486;197;167;1;land;false;plains;3
15487;171;162;1;land;false;forest;3
15488;185;230;1;land;false;forest;3
15489;192;216;1;land;true;forest;3
15490;208;133;1;land;false;forest;3
15491;228;97;1;land;false;forest;3
15492;164;137;1;land;false;plains;3
15493;211;144;1;land;false;hills;3
15494;229;77;1;land;false;forest;3
15495;228;136;1;land;false;forest;3
15496;164;104;1;land;false;forest;3
15497;191;91;1;land;false;forest;3
15498;220;125;1;land;false;forest;3
15499;191;72;1;land;false;forest;3
15500;231;110;1;land;false;forest;3
15501;181;128;1;land;false;forest;3
15502;170;105;1;land;false;forest;3
15503;194;115;1;land;false;forest;3
15504;216;80;1;land;false;forest;3
15505;197;113;1;land;false;forest;3
15506;223;114;1;land;false;forest;3
15507;221;68;1;land;false;forest;3
15508;194;69;1;land;false;plains;3
15509;166;139;1;land;false;forest;3
15510;197;162;1;land;false;forest;3
15511;229;159;1;land;false;forest;3
15512;195;138;1;land;false;forest;3
15513;212;164;1;land;false;plains;3
15514;196;147;1;land;false;forest;3
15515;194;147;1;land;false;forest;3
15516;202;166;1;land;false;forest;3
15517;206;189;1;land;false;forest;3
15518;232;210;1;land;false;plains;3
15519;215;150;1;land;false;plains;3
15520;200;163;1;land;false;forest;3
15521;189;194;1;land;false;forest;3
15522;202;142;1;land;false;forest;3
15523;169;159;1;land;false;forest;3
15524;186;169;1;land;false;forest;3
15525;210;149;1;land;false;plains;3
15526;219;177;1;land;false;forest;3
15527;213;200;1;land;false;forest;3
15528;224;153;1;land;false;forest;3
15529;226;165;1;land;false;forest;3
15530;234;211;1;land;false;forest;3
15531;168;162;1;land;false;forest;3
15532;208;202;1;land;false;forest;3
15533;224;193;1;land;false;forest;3
15534;162;193;1;land;false;forest;3
15535;229;180;1;land;false;forest;3
15536;208;173;1;land;false;forest;3
15537;228;147;1;land;false;forest;3
15538;184;194;1;land;false;forest;3
15539;173;220;1;land;false;forest;3
15540;158;159;1;land;false;forest;3
15541;198;152;1;land;false;forest;3
15542;189;180;1;land;false;forest;3
15543;225;179;1;land;false;plains;3
15544;221;172;1;land;false;forest;3
15545;224;148;1;land;false;plains;3
15546;177;172;1;land;false;forest;3
15547;204;157;1;land;false;forest;3
15548;235;170;1;land;false;forest;3
15549;197;178;1;land;false;forest;3
15550;213;153;1;land;false;forest;3
15551;169;185;1;land;false;forest;3
15552;230;28;1;land;false;forest;2
15553;235;29;1;land;true;forest;2
15554;230;36;1;land;true;forest;2
15555;200;14;1;land;true;forest;2
15556;227;26;1;land;true;forest;2
15557;234;15;1;land;false;forest;2
15558;219;5;1;land;false;forest;2
15559;164;44;1;land;true;forest;2
15560;182;17;1;land;true;forest;2
15561;195;36;1;land;true;forest;2
15562;229;28;1;land;true;forest;2
15563;217;35;1;land;false;forest;2
15564;206;17;1;land;false;forest;2
15565;186;41;1;land;true;forest;2
15566;239;46;1;land;true;forest;2
15567;175;19;1;land;true;forest;2
15568;196;4;1;land;false;forest;2
15569;220;45;1;land;true;forest;2
15570;212;43;1;land;false;forest;2
15571;186;29;128;lake;false;lakes;0
15572;179;115;1;land;false;forest;3
15573;206;106;1;land;false;plains;3
15574;175;78;1;land;false;plains;3
15575;218;76;1;land;false;forest;3
15576;225;98;1;land;false;plains;3
15577;217;126;1;land;false;plains;3
15578;212;127;1;land;false;plains;3
15579;234;108;1;land;false;plains;3
15580;190;105;1;land;false;forest;3
15581;209;152;1;land;false;plains;3
15582;181;133;1;land;false;plains;3
15583;195;83;1;land;false;plains;3
15584;165;112;1;land;false;plains;3
15585;210;73;1;land;false;plains;3
15586;231;74;1;land;false;plains;3
15587;236;118;1;land;false;plains;3
15588;200;125;1;land;false;plains;3
15589;214;92;1;land;false;plains;3
15590;181;79;1;land;false;plains;3
15591;206;136;1;land;false;plains;3
15592;162;81;1;land;false;plains;3
15593;163;135;1;land;false;plains;3
15594;232;122;1;land;false;forest;3
15595;203;129;1;land;false;plains;3
15596;223;107;1;land;false;plains;3
15597;168;145;1;land;false;plains;3
15598;197;138;1;land;false;plains;3
15599;160;133;1;land;false;plains;3
15600;235;110;1;land;false;plains;3
15601;232;145;1;land;false;plains;3
15602;167;110;1;land;false;plains;3
15603;231;149;1;land;false;plains;3
15604;234;91;1;land;false;forest;3
15605;166;129;1;land;false;plains;3
15606;236;144;1;land;false;plains;3
15607;217;81;1;land;false;plains;3
15608;183;105;1;land;false;plains;3
15609;179;129;1;land;false;plains;3
15610;170;97;1;land;false;plains;3
15611;215;97;1;land;false;plains;3
15612;197;145;1;land;false;plains;3
15613;225;102;1;land;false;plains;3
15614;207;127;1;land;false;plains;3
15615;228;135;1;land;false;forest;3
15616;234;153;1;land;false;plains;3
15617;201;169;1;land;false;forest;3
15618;169;196;1;land;false;forest;3
15619;219;159;1;land;true;plains;3
15620;234;214;1;land;false;forest;3
15621;236;181;1;land;true;forest;3
15622;211;220;1;land;false;forest;3
15623;208;182;1;land;true;forest;3
15624;184;191;1;land;false;forest;3
15625;232;168;1;land;false;plains;3
15626;215;191;1;land;true;plains;3
15627;206;202;1;land;false;forest;3
15628;226;174;1;land;true;plains;3
15629;201;162;1;land;true;plains;3
15630;222;183;1;land;true;forest;3
15631;232;195;1;land;false;forest;3
15632;188;221;1;land;false;forest;3
15633;213;170;1;land;false;forest;3
15634;230;184;1;land;true;forest;3
15635;222;187;1;land;false;plains;3
15636;215;166;1;land;false;plains;3
15637;163;215;1;land;true;plains;3
15638;192;204;1;land;true;forest;3
15639;208;204;1;land;false;forest;3
15640;179;180;1;land;false;forest;3
15641;231;185;1;land;false;forest;3
15642;230;192;1;land;false;hills;3
15643;167;173;1;land;false;mountain;3
15644;169;174;1;land;false;forest;3
15645;167;159;1;land;false;forest;3
15646;170;176;1;land;false;forest;3
15647;184;208;1;land;false;forest;3
15648;177;164;1;land;false;forest;3
15649;222;171;1;land;false;forest;3
15650;234;182;1;land;false;forest;3
15651;202;221;1;land;false;forest;3
15652;213;197;1;land;false;hills;3
15653;164;229;1;land;false;forest;3
15654;161;173;1;land;false;forest;3
15655;160;175;1;land;false;forest;3
15656;182;216;1;land;false;forest;3
15657;173;221;1;land;false;mountain;3
15658;185;208;1;land;false;forest;3
15659;167;211;1;land;false;forest;3
15660;187;156;1;land;false;forest;3
15661;223;168;1;land;false;forest;3
15662;205;211;1;land;false;forest;3
15663;237;177;1;land;false;forest;3
15664;166;176;1;land;false;hills;3
15665;180;183;1;land;false;forest;3
15666;201;174;1;land;false;forest;3
15667;164;155;1;land;false;forest;3
15668;204;180;1;land;false;forest;3
15669;165;215;1;land;false;forest;3
15670;169;206;1;land;false;forest;3
15671;169;158;1;land;false;hills;3
15672;172;196;1;land;false;mountain;3
15673;201;229;1;land;false;hills;3
15674;219;157;1;land;false;forest;3
15675;238;208;1;land;false;forest;3
15676;177;162;1;land;false;forest;3
15677;229;19;1;land;false;jungle;3
15678;192;25;1;land;false;hills;3
15679;177;2;1;land;false;jungle;3
15680;223;8;1;land;false;jungle;3
15681;231;16;1;land;false;jungle;3
15682;175;21;1;land;false;forest;3
15683;170;30;1;land;false;jungle;3
15684;184;42;1;land;false;hills;3
15685;233;21;1;land;false;forest;3
15686;197;15;1;land;false;forest;3
15687;192;24;1;land;false;forest;3
15688;227;38;1;land;false;jungle;3
15689;181;5;1;land;false;jungle;3
15690;185;9;1;land;false;jungle;3
15691;176;23;1;land;false;jungle;3
15692;229;33;1;land;false;jungle;3
15693;214;42;1;land;false;forest;3
15694;169;39;1;land;false;jungle;3
15695;212;16;1;land;false;hills;3
15696;230;25;1;land;false;jungle;3
15697;167;25;1;land;false;forest;3
15698;170;31;1;land;false;hills;3
15699;239;11;1;land;false;jungle;3
15700;189;10;1;land;false;forest;3
15701;202;4;1;land;false;jungle;3
15702;224;12;1;land;false;jungle;3
15703;212;27;1;land;false;forest;3
15704;200;42;1;land;false;jungle;3
15705;211;33;1;land;false;forest;3
15706;232;40;1;land;false;hills;3
15707;172;23;1;land;false;jungle;3
15708;162;97;1;land;false;forest;3
15709;195;137;1;land;false;forest;3
15710;227;100;1;land;false;forest;3
15711;195;126;1;land;false;forest;3
15712;192;128;1;land;false;forest;3
15713;173;133;1;land;false;forest;3
15714;185;75;1;land;false;forest;3
15715;222;101;1;land;false;forest;3
15716;182;128;1;land;false;forest;3
15717;235;116;1;land;false;forest;3
15718;195;62;1;land;false;plains;3
15719;230;123;1;land;false;forest;3
15720;164;82;1;land;false;forest;3
15721;216;79;1;land;false;forest;3
15722;161;133;1;land;false;forest;3
15723;195;86;1;land;false;forest;3
15724;199;133;1;land;false;forest;3
15725;181;139;1;land;false;forest;3
15726;209;134;1;land;false;forest;3
15727;211;85;1;land;false;forest;3
15728;223;116;1;land;false;plains;3
15729;181;68;1;land;false;forest;3
15730;163;86;1;land;false;forest;3
15731;204;84;1;land;false;forest;3
15732;185;113;1;land;false;forest;3
15733;219;163;1;land;false;hills;3
15734;216;165;1;land;false;hills;3
15735;206;169;1;land;false;mountain;3
15736;170;143;1;land;false;hills;3
15737;201;210;1;land;false;mountain;3
15738;199;150;1;land;false;hills;3
15739;220;193;1;land;false;mountain;3
15740;181;199;1;land;false;mountain;3
15741;238;162;1;land;false;hills;3
15742;195;206;1;land;false;hills;3
15743;218;140;1;land;false;hills;3
15744;203;194;1;land;false;hills;3
15745;183;159;1;land;false;hills;3
15746;197;185;1;land;false;hills;3
15747;173;171;1;land;false;mountain;3
15748;180;218;1;land;false;plains;3
15749;165;173;1;land;false;plains;3
15750;214;152;1;land;false;plains;3
15751;229;155;1;land;false;plains;3
15752;194;156;1;land;false;plains;3
15753;221;160;1;land;false;plains;3
15754;166;174;1;land;false;plains;3
15755;186;164;1;land;false;plains;3
15756;210;148;1;land;false;plains;3
15757;174;180;1;land;false;plains;3
15758;231;207;1;land;false;plains;3
15759;227;199;1;land;false;plains;3
15760;207;153;1;land;false;plains;3
15761;214;165;1;land;false;plains;3
15762;217;161;1;land;false;plains;3
15763;195;194;1;land;false;forest;3
15764;181;180;1;land;false;plains;3
15765;215;215;1;land;false;plains;3
15766;233;201;1;land;false;plains;3
15767;202;145;1;land;false;plains;3
15768;213;158;1;land;false;plains;3
15769;229;181;1;land;false;plains;3
15770;199;168;1;land;false;plains;3
15771;226;197;1;land;false;plains;3
15772;238;205;1;land;false;plains;3
15773;195;202;1;land;false;plains;3
15774;184;201;1;land;false;plains;3
15775;227;168;1;land;false;forest;3
15776;218;179;1;land;false;plains;3
15777;171;160;1;land;false;plains;3
15778;174;157;1;land;false;plains;3
15779;164;14;1;land;true;plains;3
15780;239;111;1;land;false;forest;3
15781;186;113;1;land;true;jungle;3
15782;197;112;1;land;false;jungle;3
15783;233;126;1;land;false;jungle;3
15784;216;84;1;land;false;jungle;3
15785;224;75;1;land;false;jungle;3
15786;186;119;1;land;false;jungle;3
15787;235;99;1;land;false;jungle;3
15788;210;77;1;land;true;forest;3
15789;201;62;1;land;true;jungle;3
15790;241;73;1;land;false;jungle;3
15791;174;135;1;land;false;jungle;3
15792;187;130;1;land;false;jungle;3
15793;214;100;1;land;true;jungle;3
15794;227;68;1;land;false;jungle;3
15795;224;112;1;land;false;jungle;3
15796;217;83;1;land;false;forest;3
15797;229;68;1;land;false;forest;3
15798;225;177;1;land;true;plains;3
15799;180;167;1;land;false;forest;3
15800;203;184;1;land;true;forest;3
15801;238;163;1;land;false;plains;3
15802;197;193;1;land;false;plains;3
15803;215;182;1;land;true;hills;3
15804;168;211;1;land;false;forest;3
15805;200;229;1;land;true;forest;3
15806;188;192;1;land;false;forest;3
15807;228;195;1;land;false;forest;3
15808;241;170;1;land;true;hills;3
15809;211;228;1;land;false;forest;3
15810;233;162;1;land;false;forest;3
15811;178;213;1;land;true;plains;3
15812;235;208;1;land;true;forest;3
15813;171;180;1;land;false;plains;3
15814;187;31;1;land;true;forest;1
15815;238;19;1;land;true;forest;1
15816;210;57;1;land;true;forest;1
15817;224;18;1;land;true;forest;1
15818;189;68;1;land;false;forest;3
15819;188;51;1;land;false;forest;3
15820;206;90;1;land;false;forest;3
15821;196;79;1;land;true;forest;3
15822;172;106;1;land;false;forest;3
15823;218;77;1;land;false;forest;3
15824;209;51;1;land;false;forest;3
15825;227;72;1;land;false;forest;3
15826;217;111;1;land;false;forest;3
15827;231;112;1;land;false;forest;3
15828;214;80;1;land;false;forest;3
15829;186;62;1;land;false;forest;3
15830;179;81;1;land;true;hills;3
15831;225;107;1;land;false;forest;3
15832;202;97;1;land;true;forest;3
15833;224;61;1;land;false;forest;3
15834;196;99;1;land;true;forest;3
15835;230;68;1;land;false;forest;3
15836;197;121;1;land;false;forest;3
15837;164;64;1;land;false;forest;3
15838;184;80;1;land;false;forest;3
15839;172;119;1;land;false;forest;3
15840;228;104;1;land;false;forest;3
15841;236;58;1;land;false;forest;3
15842;188;100;1;land;false;forest;3
15843;195;90;1;land;false;forest;3
15844;200;119;1;land;false;forest;3
15845;187;91;1;land;true;forest;3
15846;182;119;1;land;false;forest;3
15847;232;106;1;land;false;plains;3
15848;180;116;1;land;true;forest;3
15849;200;90;1;land;false;forest;3
15850;224;137;1;land;false;plains;3
15851;189;107;1;land;false;forest;3
15852;176;154;1;land;true;forest;3
15853;165;106;1;land;false;forest;3
15854;164;118;1;land;false;forest;3
15855;226;148;1;land;false;forest;3
15856;220;116;1;land;false;plains;3
15857;227;107;1;land;false;plains;3
15858;171;81;1;land;true;forest;3
15859;174;104;1;land;true;plains;3
15860;163;140;1;land;false;plains;3
15861;237;97;1;land;false;plains;3
15862;165;93;1;land;false;forest;3
15863;183;84;1;land;true;forest;3
15864;166;132;1;land;false;forest;3
15865;235;78;1;land;false;forest;3
15866;206;129;1;land;false;plains;3
15867;202;90;1;land;false;plains;3
15868;236;79;1;land;false;plains;3
15869;171;91;1;land;true;forest;3
